address,balance
rJQTrHKExfeCjschk5MGwPZuditZ8vdWnD,289.3767223721473
rJSf91japny4LkfWA5uG2JUQ8PSe1G1ME,1.020064935064934
rNkjMFCjfon4WvYVw9cytFnyD3MAMiHHjD,0
rGzSeBQ1G53apsST3RtjFtaSvt3JJV2mKc,1.018056943056942
rEZ1dqgTadMr2YZvhmKGCVnZajsLphVh3n,0.000999000999000999
rEimnUg7cCCJkY5DDBCSNHXxxbKjynyfFS,1.008991008991008
rGf9xNCPjCL9VjaSvVr3Jx4887R5agxaca,1.021122877122876
rBNuTa9dNhDDbgUgJ5BUDVZSxQ78n7pCfj,0.999000999000999
rM59H8fHeQLRki7QLuAzmzWNLegGy2FrnC,1.022117882117881
rNejigEV8NJdL1ZhBC51PLcYdcm7M61E5N,0.001998001998001998
rLJPyV7ymPFkBwiRkqhke8Bzyh7LYhXFP4,1.025154845154844
rJReS6rs3kR6GSRQWXmhZ5cjKXr8zQQEg8,1.010034965034964
rsB4MdqFWwVPj322EMvyBPzNQ4k9wTX22A,1.02007892107892
rJ2NspqB5RcrWcPRPiCpVWmmnjgut7wXJ,22.83652147852139
rf39kjKmo9f9q9Haxim823Js5iW2AZDPZk,0.001998001998001998
rGptPWRSiBs9bhBgxpBkZgrmPVeuJAHgJ8,2.022057942057941
rfws8Kkx87uwEBpeQiH96nX52uSs5AExSb,0.001998001998001998
r4o6so6yJtwi7CEbC3N6jJsKERThaDSUax,0.000999000999000999
r9bJrRaQNFzbwhjQH7ptQCnXTLm9N9FK5A,82.96472936363627
rn2ZtTCAfQTN9K6wcJEKgrEQtMpgkhKNcQ,0.001998001998001998
r3kegezN6irCC5pLcUHdTc7XCjvrKSemM1,1.009999000999
rGowMbj2yZQwGLgq7ezNB3zSpnPsCztu1z,0.000999000999000999
r3owcwuaV8HyrV3Rczq1mrwbeoh4QNc1Uf,0.001998001998001998
rEkhAc25Ybd7ugC1ZJnR68mN1dvExZGGsB,0.999000999000999
rEw5H4MfM1DQsbmR13AndZ8GpwtC2vDXTy,0.999000999000999
rLE9Muxd18AaYUeWQ7HGTHLJ4m5nEftdoE,1.027203796203795
rLfS9hbbZJxtyERJKX3Yh41jpzrDAiZVed,1.008991008991008
rK6DS9Vzw8rtNV1WrFuP3MKJBVPo3UCjbp,2.024111887113884
rxyeqVeNBnNuaCYbZPvZu1m6yUpouPDtR,1.028229770229769
rNFWEj9s2F7ZfmMNRE94QU4jcdaCvQhikF,0.999000999000999
rf3YDUZJS1XxRDAn1R7Jzqa5HNqqFmDUBQ,1.010034965034964
rDQdkzx17ma7oUtiKMvaCX38DKJFMjVFHR,88.45940463066016
rjpx9ssJyKoyVsAMzBKrPzcr4Db5gY1qh,3.097019999000999
rsjNXKf71TTWUrZz2682v4XbL3GTw4qvAC,0.999000999000999
rNz2kmYRaQwwNsgpJ24hF5JnBFF2KWsFXk,1.004001998001997
rLhgYVEznDnUpVmeXZ7z3W2ffk2B7BteeW,38.25220779220777
rs1goHTsqVyFY9mmHNrr93wFzU7PM2dwq3,0.999000999000999
rBZJFd5E5wfmPRZ6d8T2rZF1Z5ueJeXBPe,1.018029970029969
r7Lpt5g9EWJM21CoWguTxYY5uo9fnigXb,0.999000999000999
rEbNpR2zMuy6dH4kuuZosvTisreRyx9dQu,1.018043956043955
rKtHaVCtLGMmqZCCpFPUaXozJEdZX1RoRA,1.022130869130868
rG9j87Q2ePz31o1gNJLBWYezMhPdJcKV6,0.999000999000999
rNPfH9KPVHJAgDe7vrgtaBzWjQ6MVYSWSW,0.9999999999999999
rPsgqiQo2H5PDmATxBd5488xdH5CwVSQuw,1.025169830169829
rVwmcqCXfnFfYQ4py53iVfVqkCfWwVzvZ,1.008991008991008
ramE35utQrXBRet6WvEUTUwFuRn5LVP6FV,1.004001998001997
rprnWFpzH7NzbNpBgZVabWsVkgECcUBWwv,1.011040959040958
rU9m1gr8UDLKRA7eLpyh7uaAw6GcLpdkXR,1.008991008991008
r4T9ZbjEigPiskvQJhRpT9HPuwy5x4Neyo,1.011043956043955
rfoLCRff3qyymmMbwLEiZU8iKNNc1PbV9M,51.16522044258046
rebjRwvHxDMf5v8rYAX2j7cbtpb8xHMUM,0.999000999000999
rDEJNfrZ7eGEtyS35gdiM1MjvvKKxfEMNv,6.079410589410588
rp8s8f6yJAEkWJkKNyZm8DaeCjdW3FTVuV,28.008196090909
rp26u6bA3bRGZSQTTqKPpELknWgcvADM6m,12.53795562964166
rPqomsuVGZpdd1icgh28cd8dsu8jLEi2Zf,0.003085108991008991
r4TTxiUVPzs7uAnSq17D41btrNrwhtr3zq,0
rh7Nf454h1Bawp6Jd7f3oRfS8sMiT3mxmi,0.999000999000999
rftKqTAYthtZfG43KK6dBWpz2hxZ3EjxXV,1.004001998001997
rKiMQ7o5cksosunquXfNbHVkcV5EBsqeRf,12.52519139387743
rsVxSEiP6rrnHRmyTJuxXkY1BBpszaDu7j,1.000999000999
rsnwankGFoeqhAuKLYDxRua8hTVrQFgufo,1.012043956043955
rHpaUXprKxoMxJxpiQ2uPEBLkV7GuhTnfW,1887.48365903386
rUY72AycnH7gDFezM9WXuEShvRysFKMoJe,1.006007992007991
rM61R7MGyhn7CLBaNUXLNzd7CwZjTay2xc,3.351009042921098
rZiBtD6sKG6NbqK1Q2ACk6WsSKW1ibYkN,1.012047952047951
rEUrNqzPsvtfb4Hnm2oti95TLwtWweUpH4,8.06524399084155
rPHuM38uBjdMhtQXBysLhbDgMQsurdkTLr,0.00008010999000999
rsiYPHsRfLTD2TYZ8S2jeXehsJjpcrLcMu,1.021083916083915
rKvzvwCPs2vseM9zTcVhfubSiZtRuTgZNa,1.005003996003995
rBLfcFcmJ437xD8YpeBKMjBdFekg3UNJrs,1.014066933066932
ragL47rYDBBNwoC39tnnYM8cdFVPg8aG4M,12.50301423672665
rQpnGuDHgXxyvvZd4rdyDtwgfy8PCWyj29,12.50201523572765
rBqmg1DsELWJV9RsRjYjf1aw7tqGBVCFrY,1.014073926073925
r98y1tbh9JtMBo4oebppszWvUR7xQzQhay,1.004001998001997
rUHrE1jEevT1MiM1Td8UatmQWGau12xNkE,0.999000999000999
rL4QDqttKo73HMU16aXypSsRN9mj4rZKGb,1.021097902097901
rf7d4tVANLqEtCU9pJZqFQAW6uYrHiGbfN,1.011040959040958
rKstnWWbyRrHFgiRaXnetS4BPAG5Pn9VnF,1.005003996003995
rwFEKbcWEredz2jN2pVeKn2BLGreW1u4Em,0.999000999000999
r42n3QsqH4M9cGb2p1m3pkwbV9cQf8m8En,1.004001998001997
rBmGrB1qdLSPaRQfZxGfRyD21QJQxYjDMJ,1.017103896103895
rn6cHfy1oCEvSVhrMetdvtygrbNLt6ZLGp,8.33403715629366
r9XW7sUakSAoQtm6PduLrSEWE1GwMGicZr,0
rnJgajiz377SVW53b5pHuJsNKrEqpvGGZ1,1.007003996003995
rD9mXqrKE1E8NzwHYz8P7ZMyVpUaXgiCQm,9.784262828565364
rp5hyNA23R5M1bxResNhEy3y74jLbHBtGm,1.000999000999
rK49rnxuJFuqQQHhryZmjzQZKQDfLvuB2g,0.000999000999000999
rmDbJQKJ3KsZvkUS3J91eYKfmoMNT9DPJ,1.015079920079919
rE4qqfHweusBFHNgx6Zt2kmziGRpNjn2Ch,0
r4Q9cFnBXo42cvNGWRTZAziJF5hUWXodfJ,24.91960639360634
rnEQhpmJUGoxgW9JoGfA3BfsJ9CqZMcL7Q,1.016082917082916
rGHDGv9CB5U2QS7xsmgGQt4nfZHNQtrc8W,1.003999000999
rPn1H4UKL29T2a4fSgKZL9CAp73Q2cv2Gh,1.002997002997002
rMRtbveBhg9DZS83PyUDaCutqNyxuD4KXW,1.005004995004994
rESmSmgBwKpR8EJEivD6WXaom9q9dRCmUL,0.999000999000999
rKEm38nn24mbYnx1B7jHzFr3HMFaEyNs43,1.002999999999999
rpGFYTd72PgwWBkWMyySbfA5moxW1J7KmX,1.009020979020978
rpUxPUZHj9hiJCoRdvhAT6YcYrNSRuBvTy,1.000999000999
rUvWWkVzLtGjZfLSyt1s17BwrfdEBTdtqH,1.015074925074924
rJA2RzPDSbaLJxzn56NEoj5BDzVS14DcKP,1.602125730568713
rNuPgudyAVKaLwX3xuvhbAirniq5rrKCq5,10.7900511512898
raNzthR2QW2MvFqxK7H3pfCScKXgDK4VSu,0.999000999000999
r41PdV8MUhTULJGrjf6LHvR6gWEap7YY37,1.014066933066932
rBzUny81FbJxj4NaR1L2aWs9mWkMx8AvgX,54.5261118881118
rUUDTThJpgMRf1wMNXu2YNbA7SL1TTuLUx,1.000999000999
rUw8SWD2imqRqZspJw74JZ4mQsYjYz2n3b,1.006005994005993
r3c8p5jL4LqjPwpuvpjrYibgyJsTibpveD,0.999000999000999
r4aEKzt4745Ym1A7Rzjq4DyfXPxooP5Stp,1.014070929070928
rhfHzikhFykJxyMmBxSTpwbVoyrCtRPkee,5947.390640548093
rEZM7xrqXHcL7Q2EjsDyNhHo5WTLaFbVXD,0.999000999000999
rhor1PcG1miMiCDRSmVfK5abN7rfY98aEV,0
rBi2Kpy1k9jL58NM55MfdZWDhHGnubbtBS,12.30605094905089
rwjBAzCLS2us1CV3T6y6vkki4uLRaZquPP,1.00600899100899
rwvuXvB8HcbBNrGrxe7zQ6CYNx1Ssmrcwk,4.600659857391311
rfWLMFFCD1Gxnmd9PM2rxCyQdTMAbpeZZb,0.999000999000999
rP5iJTpyvjdTdisDfVUmZuTACWwSzEpfB6,41.87991386827354
rPQNmgVfn7jzgwTfoimKNawawEY12xPg1M,1.008016983016982
rKFqjZyRMh9PFx8T9uq2GcPAbhvRPuwdUT,1.000999000999
rGcYccURhounEbNzHGxweDXbm6MDuxT8ay,78.11123659951235
rwZQQNPAUFDZXCL6qBXJFaemaTYKHvz8W5,29.1116244018212
rQLwZKFKd3r5PRVKKPwwXYs885fy4Uhkro,0.999000999000999
rPw592PetuDDnicDGwh75BPu6CQoxa9wF7,0.9999999999999999
rDKhvrJkxnnSzgofjvV2bRJAJ5Qwz5TFdb,1.009016983016982
rB6y34B5ahezL49MFnu2CcHrq2SpWZRPoX,0.999000999000999
r98LpnhB9eLZeWxHvwnNMem5xQn1NNk3Pb,0.999000999000999
r3CfdxvFqWD6MTu4bK5XGbs4DPx8ASwpub,11.22924703629704
rfy1rQCsWg6zH1QCFpDdL1YNqhfSTbWhDS,1.016093906093905
rfDTebezcgpWKcmEwxGBVafrpGdJLcwwi8,0.9999999999999999
rP4fXkXMQu8WmffAciHVi22vnVfZ5dTs4E,1.002997002997002
rhYchddaRuNdz1vydZ6CRwQY8JeHsak9wn,100.696488754003
rfj3bGBQS8zmp7St1b512Hj9xd6rEtsQ6F,0
rUtssZDe6QgC3GLxuU6EC1tQ8nYBb5F87b,0.9999999999999999
rPdoAf9zTdduK63zddCxex8n4qeQwEK8ye,12.19192297602391
r4UbeoNfGJaRufjBPLySyCbT4ZRyqnaYTC,1.00600899100899
rs8uPh1gCkTbfbztnZATBtcfJWZUx6rKEC,1.012047952047951
rU2qHNT7LfGbG4JBDrkTwq8A8ES92EancS,0.999000999000999
rLceLtGkeWnzrqs9iCwTWkyuKxU4Nn5b9J,1.000999000999
rhrsR6bwaN263VAe3WopC78nDPCK7CJ2W3,1.01305894105894
rMx1ZYPFrx4jGqabQMjVpLVbrVS7s3RzHQ,0.999000999000999
rN9jK9CCiESLG77oTbFZ74LermDnQycMFr,0.999000999000999
rK7o837msXmGgu19nAktFn7Em4UMb4qCcf,50.93160963085869
rLdSqoi9Qgq8s5JcwA2J9hqm3FFjj3ZVk8,24659.67999999948
rKANGKcHZKEDymFE4ezrBiXDV797VsCADw,0.999000999000999
rKEbsWf7omgtNJaNYctWD4qvfp75Uzd6y5,1.011042957042956
rFCdwzmuPego426WmShBoAAqj1LAfe8Gq,1.009023976023975
rHMXakYadAtpu2yu9dgw5D6JGCD6cUpkhF,27.7584162843925
rST3JYG3e8rT7RBd25izJiZ5rJFr2p4YS,0.999000999000999
rLVU3UyUfZXev21MXKmnDGshzqUx9jMkPi,0.999000999000999
rwLafjSr44tzQxCuNBXWJWpWcCxeQcJpCq,1.012053946053945
rauTmh2UHUD83UK1V24xxJ51ddgDz2d4xt,0.999000999000999
rsp65QTxQh2duhhyRpYoaQ944TE46YwpQ9,28.42349353246751
rQrGriJGzUwWV3Qy9cowL37pMxMAHw85Dr,1.015079920079919
rPi27TM3zLYfmExu28xJggMyeXo6DMktFb,1.013063936063935
rUo4HziNLxwtG6A25kHwLbmqmhqowhTETo,1.016093906093905
rPkgbgoxNTnM91GqBfLLZmyuFNuDi6URMa,1.014073926073925
rQ3oUoyuBKfZGLsUGkgwkkaBnmbaKhYMor,1.002999000999
rLHAs5obHd28LgSb1piBFLbBbuMPR1Mc16,0.999000999000999
rLHUiRo8u4Fx9BbzDiRcLPdH8nwaiPMTBq,0.999000999000999
rJH2CVG5qPRsFj5q6fFgbRKyff1V6WNng8,12.52519147157189
r3yaGmkUQqAkaqD4KHr15QbneGnp94MGwb,0.9999999999999999
rGLzTVHt8aKgdDnEM95LwVNH8SMYy6WnKP,1.01305894105894
rGEuNdtdqYo4oW3W8Ue1jr6kF5hg6fsaeA,1.010031968031967
rEswXc3drVDLypKn3UqWBreNLE3yk7t6gv,0.7237309790209776
rnFXFQLomeStbM4caFDHwFcUc26SzS1pA8,0
rBm3A5wyXzzifp3TAhKNU6wvFWFxgY68Ne,66.60971028971026
rp8fFF2vGKJxVSUtubsAWxBXwfjEJ5THX8,1.011042957042956
rNJbETSYY1FthWWcGyTFT5MTTBqq44gwRr,0.999000999000999
rsQMzYjxuwMV4dZL4WKBCKWwm1Dqf4c6d4,69.00131545800421
rDmhEtaJFSMPDcPD8fQSniapDmtmFHBQG1,1.012053946053945
rL6VcSWNndh2PRkdBoWY21ZVabUXYqXkoz,1.014070929070928
rhAeKCz78YaRTJSE2NE2eDLEtgS77rAZRE,0.9999999999999999
rNhj1Q5H9JJoHZCHMfWcAmSzHQ16qgF2p2,0.999000999000999
rfgLw54n4o6aisw6gDJ5CK14FC8yMbB5qG,1.006002997002996
rwH4Tg94jRT8ZutFsqRLP5aDZdFSQ1begh,0.999000999000999
rhmpRRPWHJETfjAk8yyXJ2T3WAoPt67FwN,1.016093906093905
rESdwyuwdXW73zvXs4xa4XVJb6zMTJ6uJP,0.999000999000999
raECQYomYZsfoYwsTimNg3zsCq6U7TNwVd,1.011043956043955
rUC24V1Tygk5YBAtBtUz4zWFNkqdEZ3GcU,1.01305894105894
refUAX71jn7yn6XtXBdD4Gg2BZQ2s2iJA,2.504465115884111
rEyj5svUFP8vRQyKjnLMe3Av2yaCUbcibY,1.008016983016982
rHikCBERoRL2xrSQMccJHc2wykAWytV29y,504.3671274208954
r9C4UQr3uzGB7KqJNVUT3pm2k8S8WaedZK,0.9999999999999999
r9TNfntwRGhtCmwudSkR1PtvDJs6vi5smA,1.015086913086912
rU6gYHSaSoTA8SUTveDtbxowqio8TtNwnN,1.009023976023975
rB1SmbVkXmgaBLZKDQ3mr7mLL6NPhLKvJC,1.01305894105894
rGCua59aiCr1VR1xkrywep7cLtnQXothiS,1.004001998001997
r4Aazp6ZDhVdLdae5hSruSDPt3z4uMfYBm,1.000999000999
rEtoXhhrcBjJAunuoKssLmJop1RLkPEiKn,1.010033966033965
rNPPe1cnQk6f8t1aBABNrcxDC3dFDCmWWB,0.999000999000999
raXRMdrHQszS6WDXWiTdkRaVVHKS2VAZDK,0.999000999000999
rXhEiyVV3visv6UikqvMNGiKSnBJttE82,31.74825174825173
rnvLknqyTDtu16zZRmNFqxQEK1TzZq4Puv,0.9999999999999999
rQas3odXLESunPoNp6ss6bK8N3nghzqyjo,0.999000999000999
rfcfR29KF26FB85WRmCXf42bKGSa47n9Sr,1.00600899100899
rMs3az87C9meGCLUx3Y4SR7QwNA46xNZoo,0
rJC7DiJLMrBnL7E9dSSCGrMBs8JdTHqVM1,0.999000999000999
r3nUVio9XEZHaP5gucyxxZ4PmBGx11NqSQ,0.999000999000999
r3sWPyt8u2jAYjURTigrGwkJK9rk19soPW,0.999000999000999
raavcvpjnzRmZfEXob5ouD69MqC2Asx4aE,0.999000999000999
rNHvznKr3yzcyeGU2uV9zUcyUtskjsE41W,0.999000999000999
rDMKKEoqXx3LJpx1vX3YEmFisNmoA7usv2,105.9328971028969
rhppPDNFJwFf7wrr1pvVkMwqvwxioVYiGD,57.78153946053937
rw3kyzer7fW8Z6qqmtMt2jFaPBhauX9De8,0.999000999000999
rUb36KdTJCU275X4kMycfsinmHZbfaYwcb,0.999000999000999
rhovQjAEEMFsR7oKzZguyKgDRymbAsMXrG,1.000999000999
rpQ4jXqDQ8URSFpLJtvm6HRcC8iZS7sAjr,103.7931528707542
rHdkh5cBZ1X48U2qRzKRNuFvrUDPGSB8wh,1.014073926073925
r3mgJnX16cyXB5NNey7gy6Qir6NL32jXRZ,1.997003995005993
r3Rc9mrk4wQF1Lrx1GMmxsS7x7B33NJYSA,0.999000999000999
r4C512YyzLofXfXYdZnzbSAa8DfFCphDyp,1.010034965034964
rwVztGJ7YESPZyW56Njbd1SGpfyTUxPXqR,1.005001998001997
rsMieYuG7kWx5RPDJ5r2LWxxizYvguz1GF,1.005001998001997
rNa4Y94pfpMPWj91Cs4sjMeboRNYwazTmm,1.005004995004994
rM7c13F4sYDskrFKPbSDS45SMhkcbTkRGh,0.999000999000999
rJ5VPwTXUwgDAJG1dDDxsMeX9QTYzyvtnr,0.999000999000999
rabupmhVANFHXaNqfe2g84upBJrw5jW1hR,2.487449999999999
r4RxkJXeFYa5RuHgeTzB3fc6ppswZhzBaC,28.16747698701294
r3erbe4TYib51jGEPNWXp58LV9A9BbSGZG,16.86449250749245
rEnXsNH6ybuM8ok2LxYGp1eW5Rqdiaxosn,0.999000999000999
rfV2qhAXBAuCn9CLB6pzcosbj2DZUbHRDk,1.005001998001997
rHXbocYb3AqammTJ19wFrgb1BdBuGqdrg,0.999000999000999
r3ZdedF5GbQK613L57cx6FkKnhnngyQFi1,0.999000999000999
rB2jS2dLPU14wCfcvKBJVMFBcvpqkwmqeB,0.999000999000999
rJwsbnEPiXCmwaRjor9j2wsHrsfQKoeWsz,56.82650610792582
rpXHKoRNd1a3417TgZb7D3ksCastBxRnXW,1.005001998001997
rLjFimnMGBLJvj7isAXTqsitBvGpXW6vkP,1.001999000999
rapW2e6AAjZ4qfQtiyjnBZRVJj4rbMTSsV,2.049544155940744
rnGiqFm2fkwvaPHh9FHPwYfj5wSJ866o9s,1.001998001998001
rakQPxa4edRAAW9WdTZc5gUzM2izw6h83p,0.999000999000999
raygMyffknjCGQUjdwR3vovKAQ2d48YTBn,0.999000999000999
rHRGPwB52RvWyyoHz9tu2q2Z4JuwZwhJuk,129.2773674058709
rweLnzrf9b7G7DE1ZupaZsXvjXF4RrHsCj,1.007012987012986
rwNEraBU3s85bmLMhCFi3AGT3vmfT3fPLv,35.30049676459244
rDHmERCtVpnq7DjWyDq4BhfJ6tMbrSC2gu,103.7835286197935
rLZyLMeQ4EXoLV77KYzYkSjZwuqicVZXHy,0.999000999000999
rLeszL2nJkfQAuQDrmkVtW33GadqpXn3hk,1.016093906093905
rQKZmMJUYzCCUnJR1ayjeVi4snFZRNt4Cz,1.009023976023975
rPVxrr8zT74d2hE5ftQ4jrbf6Hdb89ZzJ4,53.49205294705289
rPLec37yGijQaPzSszgk4RmraWZHELVbTK,0.999000999000999
rK7drATgtf48Q9n3dpz8cyjomxpFgeFWPY,0.000999000999000999
r99PfGERQgRJr5LpnG3FgeSiw2dFL3Zm4L,0.999000999000999
rPCRRDZHMy9NUAGuv2wbzdhaPUytzu1Mmj,1.012047952047951
rJv4Vh2jZn1mHSiT1HJq9BHcvkWfdybv1J,1.011037962037961
rEfijR3cej5uLriZni6L2zfyxMRmFpkyNy,0
rwGYdoqKiQjgAmPs5XU13b95uaDpABjwbY,1.015086913086912
rUR3GyYrYLLFqyQ35Eh6h7fdDuXpe4kh2U,0.999000999000999
rGmP2TESeyB5wD3DhvpKvQJqaN8bRZx1aS,0.999000999000999
rURenq2PXj7ZmbXWw2vgT3JJgZJt15Dm7L,1.011040959040958
rfrbZjW8udm2scN4V4mGDN5FvWdrjXFjvG,0.999000999000999
rBGwfhmjoP12Y3XcotbZQRym29kKS2Eqjz,0.999000999000999
rNy6YdCr9HqsE6rx8ua6LVT7we1yb1AUp8,0.999000999000999
rNkLHqbytUhwawqNh8djAn3no666zndFSn,0.999000999000999
rEKrajNscJ384rijUHun4tQC3AGvFDucBw,15.34166385300197
rHLnaFHD8bhwyhHi79wzzb8wZwtdntnvuY,1.001998001998001
rnhBzZyq74JiHdcWhhyX51f8UhynJ578cb,1.001999000999
rU6SoLhWGzbLHQH5PyPj3AtHKrX5Ra2UkC,13.05829370629365
rfBZiW9ZBfJXDQjbP8cHFqquVWxVh8Fijv,168.6828159561162
rQs1KZPZyD8pYNSW4vxYPZKcYVkUu2Tttp,1.010031968031967
rfXiDsTzuStobV2Uw3DfzkyXmRNkfhb97,0.9999999999999999
rPBNms1LhLvbattQKNnoD4sq3cy6pKGfDc,12.72292130513483
rbKoFeFtQr2cRMK2jRwhgTa1US9KU6v4L,1.009020979020978
rLXb7gZgkz1QheB3N48J4jYAvn19mHyy7c,1.00801898101898
rNYycDJDa4eVci57ALze8UUx9wNgLvhwbt,27.52033266733255
rwuybK8UjofEnkzpuhTPKpQyzkVhzBFNBv,1.412520243856615
rKygKX1wb9yDu4SBWLUKKLYPh9pgHkPfu7,1.014070929070928
rPxJMgRqZZJDmJ3a9xu7feH4cdedmrNGgT,1.010034965034964
r4ibnzeaCo5UoUqqX1sCpcKUjqiFMpaaaA,1.008019980019979
r9t9ntCbygTqe4FQRCuUzL2SLP2fKK9r8i,1.002999000999
rnFF8LpMUX55h8kDcqdnXSHbvbghPouj2t,1.012047952047951
r3saryfB9PG1DAaW53MBJPFFPxUrfXzY6D,0.999000999000999
rJoSE3t6A93uxKKecoHdBM5Sa6NzyErj1i,0.999000999000999
rpi4C637NJi2GnwLKYJtm7CAu8FzQ2YRxq,1.014073926073925
r94MKrnkPN4C5zkMVLPKRMQxkP8tW2BrtR,0.999000999000999
raS6HuZoKi6MpMrSgf1t28xfYb7aXqH33N,0
rhG25eMqgnt3bYiQrwVZJFFqNnRnEAThLf,1.003999000999
rndj9T43Q1unH7QZNdCVtktWNpSir3nm4N,0
r3B6mdbnzQa8KGGHqB2oE6NNG2wedT5wkn,0.999000999000999
rGW9gEHRLCAqP14sizJR3f5kiSdHvTbCKJ,27.52033266733255
rU6Sey6FKtmiZ6nGsBv9gQ4V9VXZRvjo5A,27.52033266733255
rpk8PN8EmmBQD7YrJYcQ9Vmoy7w4CSM8AQ,1.00600899100899
rKKucBwAoRPXB9GBUVsnemW4EeFjmVRAQT,13.08164635364629
rE6CF9oNoLdUkRd93YEG7EwXMVmQXfevaZ,14.06329770229764
rnGfWswdhHjZQmG3biQTEpoLdfALHuvgMR,1.007007992007991
rpL7iY5tP1YUFQqf6B1woVsotoArUF1wqr,0.9999999999999999
rVCoowmPknT12fdw5UqpXEkFpJVbAaGDG,0.999000999000999
rKofSoSkNS5JKgpuLwWcqqzsTtjbuBBf5M,0.999000999000999
rsFy3jcjMouPZsLXhQ46trxBv1k65skKNt,0.999000999000999
rLvqLSdZ2yMnDSjp3qcpaniWdk3EhVk9NC,0.999000999000999
rwRR57AHWRddWKZbzdUFEpPKYW8o6cnGZz,101.7452253094216
rKFexWqJk43fjAm7SSMyPTT5GWxq2q6H5c,82.47963456043951
rD5b8vgNYtFexdhNp3sjaZQ836uhUU7mR3,1.006005994005993
rK1EukzuAJyk7aggqXRr4qr9E4S1U6vDzJ,1.014070929070928
rKcm99c6RjFE499hwKDPQybZAUb3afU64d,1.01305894105894
r3hUu2oVQxMunotgZ5oxtHVdWveZmibDwY,1.014070929070928
rHkPrxnrbN1xV7yvr2ipiuiLNcuiiWUCRC,1.013061938061937
rhHg5KEog8GKxDSotyrp72Nzg2PQm9ebaa,1.000999000999
rDPBWq49bKmVZMWzJGGCoAxauUWa82Pf6N,0.9999999999999999
rL5UtAaKQKbGXseEX3i3tvQhw6U4xw5hyd,1.011037962037961
rUbaBdTsRGitpUKT4LmZ9xvza2vrH7uEL,1.012050949050948
rUSyeiYUuSuXr5FGm9QJAXjWFRMTp3Apoj,1.013063936063935
rfRKQgP9RpGFGSHtynbv1MHYJ8sMMs2Vgj,0.999000999000999
rLMT9LjUfTB9A5Co7JC6Vu9NQeDcghHYbw,1.008013986013985
rDfcwNDZvEiaE5vJSfd9RpPahGvsUyk763,1.016097902097901
rMeBtmzeJjtoKNf89h49kyNNfNtKMtRW7w,0.999000999000999
r4BiCkXFcm8CanagGU224XfPzB7cVE959P,1.005003996003995
rH6bSRJVots4FjfspB74bVG1uyqkUL5zZT,1.015086913086912
rPP3qEB69AoXSL8X9THpeUXkbwqMMmhcsk,0.999000999000999
rHXFs1ehNvkCtp8gsDhQViNdDAp1brHZDy,0.999000999000999
r9xVmQVGQNnbAzaRUW7Ka2RStcbhLka1kg,45.57935067632366
rD1dLWoRuXkBhXvsuS5dmYJsUTTu4pPGjg,1.008019980019979
rLTxqfhdAyhubv16Qsr3htL2g3QSA6yiPw,0.999000999000999
rpKa2fF7KR54xKSU6Yu2RwKEY2yZwwX3ox,1.001999000999
rbsgby2kEVJm5gUxdfF9RmP389ULRAZ6k,1.004001998001997
r9hUopD5amMEUrDVACYh1VgyR2SQyJdaJs,1.012052947052946
reoMJXbsH7SpnM115qH93V2UkvzmhfaEN,1.013061938061937
rpzkMK8pSXR7uocu6oYkUCYpSvEXEJBEJg,0.004995004995004995
rE7LJG5LnUaRGLxfMdVRayEC5nQ9LAbpSR,0.999000999000999
rH8Hv1s1sFGoBKkK5vbSQgseckUUR94djL,32.19780219780217
rBGLv9CCNkN32zVQutfVLw1mMyo97R9r5e,0.999000999000999
rfYMDDwjsbB3XB27TF2BNqa9n8KwL41ion,31.81730426883448
rGxSHfaBtw6eJjv8anmmCjLrKUVRM9vVs9,0.999000999000999
rwHKx1heQu7JDhBpxzhFyhBjxZ7kcEZczC,1.011043956043955
r3yddo4nfzugU2U5Dc7dSXRr2w2kf7i3Zf,7.32874784521293
rhaPm48NtDWEjcQhV1y9cFkoVEpNsA5o6S,3.586407812187805
rs4Zk1y5uggLSZMZb31uivSPYGGBCSQ79i,1.002999999999999
rh51NpNQcnxDjdTQzAYWi24uaaZnHK1WAC,0.999000999000999
rP3a6YQ7mP5SmHbeZKvAZRfKSyZVE2ZdiZ,1.001999000999
rU2Qncy7YNhEEuL5um9HiyvVfyQReAypz7,0.9999999999999999
rwhSdt248AxtwAV9K142vB2Y6aoXPi18dp,0.999000999000999
r4U6aPFNUrtp9sT9cpexAKLGYrsxXZ94Li,1.013061938061937
r4EzefpNV9yJH9Ksa6rKi1ckpfpPfnKw8Q,11.05110289710289
rEjWVSJULRAVHgsVRiJn6diWLNNcKgLv3,0.999000999000999
rDMyN8vc3wb3GUUhCaabg3nkJH6UDQtqyT,0.01298601398601297
rn1TbqApSEvqcuWoNF6dCzy3YbDPdrwTWg,0.999000999000999
rJDf74MjycmPMn5Aip1R7WgknFkjMHxicr,12.28069969609967
rNgcRUeTU3ctL9umKsRykW3CFoRafwGEYj,21.87220979020975
rLmVHXTE8wbAKr3GpuqHQzcYyktUf4GyG8,0.999000999000999
r4SojDWk4f3qWsWsJ2Rtsd1rBYsXPAAHA4,0.999000999000999
rht5RXgaK8pNLaDsUtEYw1HUc9DXoBUY5m,0.9999999999999999
r9t9nTqnXF9DZ55Wwwx6c2kAwqJEx4PUne,0.999000999000999
rLC3RAjWRHyufup2rbLu2abR39iU4XPs62,1.007013986013985
